0;0;0;37715.9771205357;45890.4113051471;1;12.1;765.3;71;4;6;6.9;0;180;0.0020000000949949
0;0;0;30717.944921875;42592.60546875;1;12.1;765.3;71;4;6;6.9;0;180;0.00300000002607703
0;0;0;42576.2993588655;7714.79539150887;1;12.1;765.3;71;4;6;6.9;0;180;0.0020000000949949
0;0;0;0;29680.010546875;2;12.1;765.3;71;4;6;6.9;0;180;0.00300000002607703
0;0;0;46536.352077908;43627.1997721354;2;12.1;765.3;71;4;6;6.9;0;180;0.0020000000949949
55232.2336914062;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00300000002607703
30468.3030436198;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00400000018998981
0;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00100000004749745
0;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00300000002607703
0;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00400000018998981
0;0;0;53324.1851380814;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00600000005215406
0;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00400000018998981
26585.1861490885;0;0;30051.4078776042;44101.4182291667;2;15.1;764.7;53;3;6;5.5;0;248;0.0020000000949949
33430.6671549479;0;0;24799.2868815104;29329.753499349;2;15.1;764.7;53;3;6;5.5;0;248;0.00100000004749745
38508.1585681951;0;0;0;43917.8271484375;2;15.1;764.7;53;3;6;5.5;0;248;0.00400000018998981
36541.3759765625;0;0;0;0;2;15.1;764.7;53;3;6;5.5;0;248;0.00300000002607703
0;0;0;30480.6836914063;36318.7342447917;2;13.6;763.9;61;2;4;6.2;0;180;0.00400000018998981
0;0;0;24995.5092936198;39455.4489257813;2;13.6;763.9;61;2;4;6.2;0;180;0.00300000002607703
0;0;0;0;0;2;13.6;763.9;61;2;4;6.2;0;180;0.00400000018998981
0;0;0;0;38137.789533944;2;13.6;763.9;61;2;4;6.2;0;180;0.0020000000949949
0;0;0;0;38377.9380580357;2;13.6;763.9;61;2;4;6.2;0;180;0.00100000004749745
47690.4620117188;0;0;0;36261.2613932292;2;13.6;763.9;61;2;4;6.2;0;180;0.00400000018998981
29323.9513509115;0;0;36257.0633138021;30226.0677246094;2;13.6;763.9;61;2;4;6.2;0;180;0.00300000002607703
0;0;0;40162.2990234375;27169.0545873397;2;13.6;763.9;61;2;4;6.2;0;180;0.00400000018998981
0;0;0;43175.8665771484;0;2;13.6;763.9;61;2;4;6.2;0;180;0.00300000002607703
0;0;0;0;36296.5802801724;2;12.8;763.1;66;4;8;6.6;0;180;0.0020000000949949
0;0;0;0;37248.9694986979;2;12.8;763.1;66;4;8;6.6;0;180;0.00300000002607703
0;0;0;0;0;2;12.8;763.1;66;4;8;6.6;0;180;0.0020000000949949
0;0;0;21009.552914916;29863.2264640231;2;12.8;763.1;66;4;8;6.6;0;180;0.00400000018998981
0;0;0;0;29455.0872558594;2;12.8;763.1;66;4;8;6.6;0;180;0.00300000002607703
0;0;0;38256.658589681;22366.8297200521;2;12.8;763.1;66;4;8;6.6;0;180;0.0020000000949949
