0;0;34845.98363;48746.08517;0;2;9.6;748.4;60;4;0;2.1;0;360;0.734000027
0;0;0;34859.59652;0;3;10;750.3;56;4;0;1.5;0;90;0.317000002
0;0;0;0;0;3;10;750.3;56;4;0;1.5;0;90;0.238000005
0;0;45478.77364;0;0;2;10;750.3;56;4;0;1.5;0;90;0.834999979
0;0;41059.31979;50988.14817;0;3;10;750.3;56;4;0;1.5;0;90;0.444000006
0;0;31713.59852;41269.601;0;3;10;750.3;56;4;0;1.5;0;90;0.214000002
0;0;34607.11279;0;0;3;6.7;751;81;3;0;3.7;0;68;0.89200002
0;42823.01935;35215.4499;0;0;3;6.7;751;81;3;0;3.7;0;68;0.368000001
0;28530.10985;0;0;0;3;6.7;751;81;3;0;3.7;0;68;0.463
0;0;0;0;0;3;6.7;751;81;3;0;3.7;0;68;2.122999907
0;0;0;0;0;3;6.7;751;81;3;0;3.7;0;68;1.723999977
0;0;0;0;0;3;6.7;751;81;3;0;3.7;0;68;0.261999995
0;0;0;0;0;2;6.7;751;81;3;0;3.7;0;68;1.17900002
0;0;43391.12914;43637.36178;0;2;6.7;751;81;3;0;3.7;0;68;1.052000046
0;0;35102.08705;48016.39446;0;3;9.8;751.6;75;6;0;5.6;0;45;2.555000067
0;0;0;0;0;3;9.8;751.6;75;6;0;5.6;0;45;4.830999851
0;0;0;52239.605;0;3;9.8;751.6;75;6;0;5.6;0;45;1.16900003
0;0;0;21135.90645;0;3;9.8;751.6;75;6;0;5.6;0;45;5.046999931
0;0;0;0;0;3;9.8;751.6;75;6;0;5.6;0;45;6.232999802
0;0;0;0;0;2;9.8;751.6;75;6;0;5.6;0;45;0.521000028
0;0;44675.95376;0;0;1;9.8;751.6;75;6;0;5.6;0;45;0.638000011
0;0;0;0;0;2;9.8;751.6;75;6;0;5.6;0;45;2.237999916
0;0;0;0;0;2;9.8;751.6;75;6;0;5.6;0;45;1.411999941
0;0;0;0;0;2;9.8;751.6;75;6;0;5.6;0;45;1.567999959
0;0;0;0;0;2;9.8;751.6;75;6;0;5.6;0;45;0.284999996
0;0;0;0;0;2;9.8;751.6;75;6;0;5.6;0;45;0.638000011
0;0;0;0;0;1;9.8;751.6;75;6;0;5.6;0;45;0.493999988
0;0;0;0;0;2;10.8;753;67;8;10;4.9;0;45;1.088000059
0;0;0;44527.4213;0;2;9.7;754.6;78;7;0;6;0;22;0.093000002
0;0;0;0;0;2;9.7;754.6;78;7;0;6;0;22;0.542999983
0;0;0;0;0;2;9.7;754.6;78;7;0;6;0;22;0.349999994
0;0;0;39588.34618;0;1;9.7;754.6;78;7;0;6;0;22;0.071999997
0;0;0;25611.79865;0;2;9.7;754.6;78;7;0;6;0;22;0.055
0;0;0;11070.7148;0;3;9.7;754.6;78;7;0;6;0;22;0.111000001
0;0;0;0;0;3;9.7;754.6;78;7;0;6;0;22;0.347000003
0;0;0;0;0;3;9.7;754.6;78;7;0;6;0;22;0.081
0;0;0;0;0;3;9.7;754.6;78;7;0;6;0;22;0.404000014
0;0;0;0;0;2;9.7;754.6;78;7;0;6;0;22;0.592999995
0;0;0;35876.2101;0;2;9.7;754.6;78;7;0;6;0;22;0.167999998
0;0;0;27838.83575;0;2;9.7;754.6;78;7;0;6;0;22;0.097000003
0;0;0;0;0;2;9.7;754.6;78;7;0;6;0;22;0.647000015
0;0;0;24878.51359;0;2;9.7;754.6;78;7;0;6;0;22;0.079000004
0;0;44899.47578;16598.55521;0;2;9.7;754.6;78;7;0;6;0;22;0.092
713.5352088;0;0;0;0;2;9.7;754.6;78;7;0;6;0;22;1.085999966
0;0;0;0;0;2;9.7;754.6;78;7;0;6;0;22;0.085000001
0;0;0;18040.97089;0;2;9.2;755.3;84;4;0;6.6;0;22;0.059
0;0;0;21810.53756;0;2;9.2;755.3;84;4;0;6.6;0;22;0.045000002
0;0;44385.05569;35390.46072;0;2;9.2;755.3;84;4;0;6.6;0;22;0.035999998
0;0;0;0;0;2;10.5;755.8;76;9;0;6.4;0;68;0.763999999
0;0;0;48550.52346;0;1;10.5;755.8;76;9;0;6.4;0;68;0.335000008
0;0;0;48689.13769;0;1;10.5;755.8;76;9;0;6.4;0;68;0.187999994
0;0;0;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.202999994
0;0;0;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.619000018
0;0;0;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.51700002
0;0;41141.17457;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.351999998
0;0;36105.5899;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.301999986
0;0;0;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.481999993
0;0;40076.77182;0;0;1;10.5;755.8;76;9;0;6.4;0;68;0.345999986
0;0;20519.15634;38844.95197;0;1;10.5;755.8;76;9;0;6.4;0;68;0.131999999
0;0;27441.72457;43811.02505;0;2;10.5;755.8;76;9;0;6.4;0;68;0.30399999
0;0;29265.93245;35741.75828;0;3;11.7;757;72;7;0;6.7;0;68;0.748000026
0;0;0;0;0;3;11.7;757;72;7;0;6.7;0;68;1.828999996
0;0;0;0;0;3;11.7;757;72;7;0;6.7;0;68;0.521000028
0;0;40582.9738;0;0;3;11.7;757;72;7;0;6.7;0;68;0.314999998
0;0;36329.74594;0;0;3;11.7;757;72;7;0;6.7;0;68;0.184
0;0;25186.45479;44600.55912;0;3;11.7;757;72;7;0;6.7;0;68;0.143000007
0;0;29945.78442;42131.68371;0;2;11.7;757;72;7;0;6.7;0;68;0.360000014
0;0;39507.76042;41026.18031;0;2;11.7;757;72;7;0;6.7;0;68;0.347000003
0;0;0;42049.57774;0;2;11.7;757;72;7;0;6.7;0;68;0.718999982
0;0;0;44637.09493;0;2;11.7;757;72;7;0;6.7;0;68;2.157999992
0;0;0;0;0;3;10.5;758.2;73;6;0;5.8;0;45;3.311000109
0;0;33588.38635;0;0;2;10.5;758.2;73;6;0;5.8;0;45;0.792999983
0;0;33721.19515;43292.34609;0;2;10.5;758.2;73;6;0;5.8;0;45;0.418000013
0;0;33673.27562;0;0;2;10.5;758.2;73;6;0;5.8;0;45;0.224999994
0;0;31839.8789;0;0;2;10.5;758.2;73;6;0;5.8;0;45;0.492000014
0;0;0;40649.02077;0;2;8.7;758.7;83;3;0;6;0;68;0.112000003
0;0;33236.54675;34099.50347;0;2;8.7;758.7;83;3;0;6;0;68;0.430999994
0;0;32119.11072;0;0;3;8.7;758.7;83;3;0;6;0;68;1.726999998
0;0;30169.7218;0;0;3;8.7;758.7;83;3;0;6;0;68;0.989000022
0;0;30127.9173;35505.11244;0;3;8.7;758.7;83;3;0;6;0;68;0.093999997
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;0.569000006
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;0.467999995
0;0;38685.59267;33252.26994;0;3;8.7;758.7;83;3;0;6;0;68;0.064999998
0;0;27515.02899;36687.85595;0;3;8.7;758.7;83;3;0;6;0;68;0.054000001
0;0;31698.75727;29649.48719;0;3;8.7;758.7;83;3;0;6;0;68;0.048999999
0;0;34944.29598;32232.70438;0;3;8.7;758.7;83;3;0;6;0;68;0.041000001
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;0.108999997
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;2.632999897
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;0.654999971
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;0.201000005
0;0;36328.44622;0;0;1;8.7;758.7;83;3;0;6;0;68;0.111000001
0;0;26758.37271;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.052999999
0;0;0;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.050999999
0;0;0;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.596000016
0;0;0;0;0;3;11.4;758.8;58;10;10;3.3;0;22;1.273000002
0;0;0;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.637000024
0;0;45232.08119;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.307999998
0;0;36077.86715;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.090999998
0;0;0;0;0;3;11.4;758.8;58;10;10;3.3;0;22;0.344000012
0;0;0;0;0;2;11.4;758.8;58;10;10;3.3;0;22;1.483999968
0;0;0;0;0;2;11.4;758.8;58;10;10;3.3;0;22;0.967999995
0;0;0;0;0;2;11.4;758.8;58;10;10;3.3;0;22;0.351000011
0;0;34230.19087;0;0;2;11.4;758.8;58;10;10;3.3;0;22;0.524999976
0;0;31972.08116;0;0;2;11.4;758.8;58;10;10;3.3;0;22;0.500999987
0;0;0;0;0;2;11.4;758.8;58;10;10;3.3;0;22;0.94599998
0;0;0;0;0;2;11.4;758.8;58;10;10;3.3;0;22;0.479999989
0;0;41375.66125;0;0;2;9.8;759.5;69;9;13;4.4;0;45;0.381000012
0;0;48598.14178;35964.77592;0;2;9.8;759.5;69;9;13;4.4;0;45;0.085000001
0;0;0;31743.32887;0;2;9.8;759.5;69;9;13;4.4;0;45;1.411999941
0;0;0;0;0;2;9.8;759.5;69;9;13;4.4;0;45;0.344999999
0;0;0;0;0;3;9.8;759.5;69;9;13;4.4;0;45;0.753000021
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.218999997
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.27700001
0;0;49191.80345;36149.82674;0;2;8.5;760;71;7;10;3.4;0;45;0.244000003
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;4.538000107
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;6.232999802
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;0.287999988
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.254000008
